[rosmaster.main][INFO] 2025-08-19 15:15:05,769: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-08-19 15:15:05,769: Starting ROS Master Node
[rosmaster.master][INFO] 2025-08-19 15:15:36,623: +SERVICE [/rosapi/services] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,627: +SERVICE [/rosapi/services_for_type] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,632: -PUB [/rosout] /rosapi http://10.176.33.207:40941/
[rosmaster.master][INFO] 2025-08-19 15:15:36,634: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,635: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,635: -SERVICE [/rosapi/topics] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,636: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,642: +SUB [/kelpie/battery/voltage] /kelpie http://localhost:44985/
[rosmaster.master][INFO] 2025-08-19 15:15:36,643: -SERVICE [/rosapi/services] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,644: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,644: -SERVICE [/rosapi/nodes] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,644: -SERVICE [/rosapi/node_details] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,645: -SERVICE [/rosapi/action_servers] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,645: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,646: -SERVICE [/rosapi/service_type] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,646: -SERVICE [/rosapi/publishers] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,647: +SERVICE [/rosapi/nodes] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,649: +PUB [/kelpie/leg_control/joint_states] /kelpie http://localhost:44985/
[rosmaster.master][INFO] 2025-08-19 15:15:36,650: +SERVICE [/rosapi/node_details] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,655: +SERVICE [/rosapi/action_servers] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,657: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,658: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,659: -SERVICE [/rosapi/service_node] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,661: -SERVICE [/rosapi/service_host] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,662: -SERVICE [/rosapi/message_details] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,665: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:46577/', 'http://10.176.33.207:45341/', 'http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/']
[rosmaster.master][INFO] 2025-08-19 15:15:36,669: +SERVICE [/rosapi/topic_type] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,672: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,673: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,677: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,681: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:46577/', 'http://10.176.33.207:45341/', 'http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:36,682: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:45341/ ['http://localhost:44985/']
[rosmaster.master][INFO] 2025-08-19 15:15:36,682: +SERVICE [/rosapi/service_type] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,686: -SERVICE [/rosapi/set_param] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,688: -SERVICE [/rosapi/get_param] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,688: -SERVICE [/rosapi/has_param] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,689: -SERVICE [/rosapi/search_param] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,693: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,700: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,706: +SERVICE [/rosapi/publishers] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,709: +SUB [/kelpie/command_input] /kelpie http://localhost:44985/
[rosmaster.master][INFO] 2025-08-19 15:15:36,710: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:45341/ ['http://localhost:44985/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:36,714: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:46577/ ['http://localhost:44985/']
[rosmaster.master][INFO] 2025-08-19 15:15:36,721: +SERVICE [/rosapi/subscribers] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,725: -SERVICE [/rosapi/get_time] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,726: -SERVICE [/rosapi/topics_and_raw_types] /rosapi rosrpc://10.176.33.207:35267
[rosmaster.master][INFO] 2025-08-19 15:15:36,737: +SERVICE [/rosapi/service_providers] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,742: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,745: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:46577/ ['http://localhost:44985/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:36,749: +SERVICE [/rosapi/service_node] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,754: +SERVICE [/rosapi/service_host] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,761: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,764: +SERVICE [/rosapi/message_details] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,769: +SERVICE [/rosapi/service_request_details] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,770: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,774: +SERVICE [/rosapi/service_response_details] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,779: +SERVICE [/rosapi/set_param] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,785: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,791: +SERVICE [/rosapi/get_param] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,793: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,797: +SERVICE [/rosapi/has_param] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,799: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,801: +SERVICE [/rosapi/search_param] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,804: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,809: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:15:36,811: +SERVICE [/rosapi/delete_param] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,816: +SERVICE [/rosapi/get_param_names] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,820: +SERVICE [/rosapi/get_time] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,825: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://localhost:38579/
[rosmaster.master][INFO] 2025-08-19 15:15:36,830: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-08-19 15:15:36,832: +CACHEDPARAM [/rosout_disable_topics_generation] by /hardware
[rosmaster.master][INFO] 2025-08-19 15:15:37,448: -SUB [/kelpie/leg_control/joint_states] /hardware http://10.176.33.207:45341/
[rosmaster.master][INFO] 2025-08-19 15:15:37,448: -SUB [/joy] /hardware http://10.176.33.207:45341/
[rosmaster.master][INFO] 2025-08-19 15:15:37,449: -PUB [/kelpie/leg_control/currents] /hardware http://10.176.33.207:45341/
[rosmaster.master][INFO] 2025-08-19 15:15:37,449: -PUB [/kelpie/battery/voltage] /hardware http://10.176.33.207:45341/
[rosmaster.master][INFO] 2025-08-19 15:15:37,450: -PUB [/kelpie/imu] /hardware http://10.176.33.207:45341/
[rosmaster.master][INFO] 2025-08-19 15:15:37,450: -PUB [/rosout] /hardware http://10.176.33.207:45341/
[rosmaster.master][INFO] 2025-08-19 15:15:37,450: -PUB [/kelpie/command_input] /hardware http://10.176.33.207:45341/
[rosmaster.master][INFO] 2025-08-19 15:15:37,451: -SERVICE [/hardware/get_loggers] /hardware rosrpc://10.176.33.207:40795
[rosmaster.master][INFO] 2025-08-19 15:15:37,451: -SERVICE [/hardware/set_logger_level] /hardware rosrpc://10.176.33.207:40795
[rosmaster.master][INFO] 2025-08-19 15:15:37,452: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:46577/ []
[rosmaster.master][INFO] 2025-08-19 15:15:37,456: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:46577/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,456: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:44985/ []
[rosmaster.master][INFO] 2025-08-19 15:15:37,493: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:44985/ []: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,494: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:46577/ []
[rosmaster.master][INFO] 2025-08-19 15:15:37,497: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:46577/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,497: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:44985/ []
[rosmaster.master][INFO] 2025-08-19 15:15:37,503: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:44985/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,504: publisherUpdate[/kelpie/imu] -> http://10.176.33.207:46577/ []
[rosmaster.master][INFO] 2025-08-19 15:15:37,507: publisherUpdate[/kelpie/imu] -> http://10.176.33.207:46577/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,507: publisherUpdate[/kelpie/imu] -> http://localhost:44985/ []
[rosmaster.master][INFO] 2025-08-19 15:15:37,515: publisherUpdate[/kelpie/imu] -> http://localhost:44985/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,516: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:46577/', 'http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,518: publisherUpdate[/kelpie/command_input] -> http://localhost:44985/ []
[rosmaster.master][INFO] 2025-08-19 15:15:37,520: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:46577/', 'http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,554: publisherUpdate[/kelpie/command_input] -> http://localhost:44985/ []: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,608: +PUB [/kelpie/leg_control/currents] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,611: +PUB [/kelpie/battery/voltage] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,614: +PUB [/kelpie/imu] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,624: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:46577/ ['http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,627: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:46577/ ['http://localhost:37991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,628: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:44985/ ['http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,640: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:46577/ ['http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,646: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:44985/ ['http://localhost:37991/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,646: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:44985/ ['http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,648: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:46577/ ['http://localhost:37991/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,649: publisherUpdate[/kelpie/imu] -> http://10.176.33.207:46577/ ['http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,653: publisherUpdate[/kelpie/imu] -> http://10.176.33.207:46577/ ['http://localhost:37991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,658: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:44985/ ['http://localhost:37991/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,658: publisherUpdate[/kelpie/imu] -> http://localhost:44985/ ['http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,676: publisherUpdate[/kelpie/imu] -> http://localhost:44985/ ['http://localhost:37991/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,687: +PUB [/rosout] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,694: +SERVICE [/hardware/get_loggers] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,696: +SERVICE [/hardware/set_logger_level] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,714: +PUB [/rosout] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:37,722: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:37,725: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:37,754: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:46577/', 'http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/', 'http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,758: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:46577/', 'http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/', 'http://localhost:37991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,759: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/', 'http://localhost:37991/', 'http://localhost:38287/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,762: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:42879/', 'http://localhost:44985/', 'http://localhost:38579/', 'http://localhost:37991/', 'http://localhost:38287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:37,780: -SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://10.176.33.207:46577/
[rosmaster.master][INFO] 2025-08-19 15:15:37,781: -SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://10.176.33.207:46577/
[rosmaster.master][INFO] 2025-08-19 15:15:37,782: -SUB [/kelpie/battery/voltage] /rosbridge_websocket http://10.176.33.207:46577/
[rosmaster.master][INFO] 2025-08-19 15:15:37,783: -SUB [/kelpie/imu] /rosbridge_websocket http://10.176.33.207:46577/
[rosmaster.master][INFO] 2025-08-19 15:15:37,783: -PUB [/rosout] /rosbridge_websocket http://10.176.33.207:46577/
[rosmaster.master][INFO] 2025-08-19 15:15:37,784: -PUB [/client_count] /rosbridge_websocket http://10.176.33.207:46577/
[rosmaster.master][INFO] 2025-08-19 15:15:37,784: -PUB [/connected_clients] /rosbridge_websocket http://10.176.33.207:46577/
[rosmaster.master][INFO] 2025-08-19 15:15:37,785: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://10.176.33.207:45837
[rosmaster.master][INFO] 2025-08-19 15:15:37,788: +SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,790: +PUB [/client_count] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:37,794: +PUB [/connected_clients] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:37,798: +SUB [/joy] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,800: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://10.176.33.207:45837
[rosmaster.master][INFO] 2025-08-19 15:15:37,807: +PUB [/kelpie/command_input] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:15:37,815: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:15:37,823: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:15:37,863: publisherUpdate[/kelpie/command_input] -> http://localhost:44985/ ['http://localhost:37991/']
[rosmaster.master][INFO] 2025-08-19 15:15:37,905: publisherUpdate[/kelpie/command_input] -> http://localhost:44985/ ['http://localhost:37991/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:15:42,830: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:15:47,843: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:15:47,885: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:15:47,895: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:15:47,904: -PUB [/rosout] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:47,905: -PUB [/client_count] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:47,906: -PUB [/connected_clients] /rosbridge_websocket http://localhost:38287/
[rosmaster.master][INFO] 2025-08-19 15:15:47,907: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://localhost:42607
[rosmaster.master][INFO] 2025-08-19 15:15:47,908: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://localhost:42607
[rosmaster.master][INFO] 2025-08-19 15:15:52,856: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:16:08,007: -SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:16:08,007: -SUB [/joy] /hardware http://localhost:37991/
[rosmaster.master][INFO] 2025-08-19 15:16:08,007: -PUB [/kelpie/leg_control/currents] /hardware http://localhost:37991/
